"word","tfidf","tf"
"fascin",0.169158854611574,5
"front",0.169158854611574,5
"guess",0.169158854611574,5
"half",0.169158854611574,5
"head",0.169158854611574,5
"learn",0.169158854611574,5
"main",0.169158854611574,5
"offer",0.169158854611574,5
"qualiti",0.169158854611574,5
"rain",0.169158854611574,5
"restaur",0.169158854611574,5
"run",0.169158854611574,5
"sculptur",0.169158854611574,5
"sort",0.169158854611574,5
"top",0.169158854611574,5
"unhelp",0.169158854611574,5
"world",0.169158854611574,5
"arrang",0.155941505903699,4
"children",0.155941505903699,4
"coffe",0.155941505903699,4
"dark",0.155941505903699,4
"english",0.155941505903699,4
"irrit",0.155941505903699,4
"materi",0.155941505903699,4
"metal",0.155941505903699,4
"unwelcom",0.155941505903699,4
"weird",0.155941505903699,4
"word",0.155941505903699,4
"doorway",0.150207090981365,3
