"word","tfidf","tf"
"digest",0.0388505604291592,1
"digit",0.0388505604291592,1
"dingi",0.0388505604291592,1
"dip",0.0388505604291592,1
"dirti",0.0388505604291592,1
"disappear",0.0388505604291592,1
"discographi",0.0388505604291592,1
"dish",0.0388505604291592,1
"disorganis",0.0388505604291592,1
"dissapiont",0.0388505604291592,1
"dissatisfi",0.0388505604291592,1
"distanc",0.0388505604291592,1
"distinguish",0.0388505604291592,1
"disturb",0.0388505604291592,1
"domin",0.0388505604291592,1
"dour",0.0388505604291592,1
"downer",0.0388505604291592,1
"downfal",0.0388505604291592,1
"downstair",0.0388505604291592,1
"drawn",0.0388505604291592,1
"dri",0.0388505604291592,1
"drift",0.0388505604291592,1
"drug",0.0388505604291592,1
"drum",0.0388505604291592,1
"drunken",0.0388505604291592,1
"dubai",0.0388505604291592,1
"dude",0.0388505604291592,1
"dumb",0.0388505604291592,1
"duti",0.0388505604291592,1
"eager",0.0388505604291592,1
"earli",0.0388505604291592,1
"earth",0.0388505604291592,1
"eaten",0.0388505604291592,1
"eclips",0.0388505604291592,1
"edibl",0.0388505604291592,1
"educ",0.0388505604291592,1
"egon",0.0388505604291592,1
"elicit",0.0388505604291592,1
"embank",0.0388505604291592,1
"emen",0.0388505604291592,1
"emot",0.0388505604291592,1
"employ",0.0388505604291592,1
"employe",0.0388505604291592,1
"encourag",0.0388505604291592,1
"engag",0.0388505604291592,1
"enraptur",0.0388505604291592,1
"entertain",0.0388505604291592,1
"enthusiasm",0.0388505604291592,1
"enthusiast",0.0388505604291592,1
"entic",0.0388505604291592,1
"entitl",0.0388505604291592,1
"environ",0.0388505604291592,1
"equival",0.0388505604291592,1
"erect",0.0388505604291592,1
"establish",0.0388505604291592,1
"evalu",0.0388505604291592,1
"evid",0.0388505604291592,1
"excus",0.0388505604291592,1
"exit",0.0388505604291592,1
"expand",0.0388505604291592,1
"explor",0.0388505604291592,1
"expos",0.0388505604291592,1
"expressionist",0.0388505604291592,1
"extra",0.0388505604291592,1
"fab",0.0388505604291592,1
"facebook",0.0388505604291592,1
"fade",0.0388505604291592,1
"fail",0.0388505604291592,1
"fame",0.0388505604291592,1
"famin",0.0388505604291592,1
"fare",0.0388505604291592,1
"fast",0.0388505604291592,1
"fear",0.0388505604291592,1
"feather",0.0388505604291592,1
"fell",0.0388505604291592,1
"femal",0.0388505604291592,1
"ferri",0.0388505604291592,1
"festiv",0.0388505604291592,1
"fin",0.0388505604291592,1
"finess",0.0388505604291592,1
"finland",0.0388505604291592,1
"flesh",0.0388505604291592,1
"foam",0.0388505604291592,1
"fog",0.0388505604291592,1
"follow",0.0388505604291592,1
"fool",0.0388505604291592,1
"footstep",0.0388505604291592,1
"foreign",0.0388505604291592,1
"forget",0.0388505604291592,1
"forgot",0.0388505604291592,1
"fortun",0.0388505604291592,1
"fountain",0.0388505604291592,1
"fourth",0.0388505604291592,1
"foyer",0.0388505604291592,1
"franc",0.0388505604291592,1
"franci",0.0388505604291592,1
"frank",0.0388505604291592,1
"french",0.0388505604291592,1
"fro",0.0388505604291592,1
"function",0.0388505604291592,1
"funder",0.0388505604291592,1
"furnitur",0.0388505604291592,1
"gadget",0.0388505604291592,1
"gag",0.0388505604291592,1
"gather",0.0388505604291592,1
"gave",0.0388505604291592,1
"genious",0.0388505604291592,1
"ghast",0.0388505604291592,1
"gigant",0.0388505604291592,1
"gimmick",0.0388505604291592,1
"girl",0.0388505604291592,1
"glad",0.0388505604291592,1
"glare",0.0388505604291592,1
"grand",0.0388505604291592,1
"grasp",0.0388505604291592,1
"grate",0.0388505604291592,1
"grid",0.0388505604291592,1
"grubbi",0.0388505604291592,1
"guard",0.0388505604291592,1
"gug",0.0388505604291592,1
"guggen",0.0388505604291592,1
"guggenhein",0.0388505604291592,1
"guggernheim",0.0388505604291592,1
"hadn",0.0388505604291592,1
"hair",0.0388505604291592,1
"handset",0.0388505604291592,1
"happen",0.0388505604291592,1
"happi",0.0388505604291592,1
"harass",0.0388505604291592,1
"hard",0.0388505604291592,1
"harder",0.0388505604291592,1
"harsh",0.0388505604291592,1
"hasten",0.0388505604291592,1
"hastili",0.0388505604291592,1
"haunt",0.0388505604291592,1
"haven",0.0388505604291592,1
"hawk",0.0388505604291592,1
"headphon",0.0388505604291592,1
"headset",0.0388505604291592,1
"heap",0.0388505604291592,1
"heavi",0.0388505604291592,1
"heavili",0.0388505604291592,1
"hefti",0.0388505604291592,1
"helium",0.0388505604291592,1
"henri",0.0388505604291592,1
"heroin",0.0388505604291592,1
"higher",0.0388505604291592,1
"hipster",0.0388505604291592,1
"hirschhorn",0.0388505604291592,1
"hit",0.0388505604291592,1
"hmmm",0.0388505604291592,1
"hoax",0.0388505604291592,1
"hold",0.0388505604291592,1
"holiday",0.0388505604291592,1
"hollow",0.0388505604291592,1
"homework",0.0388505604291592,1
"hondarribia",0.0388505604291592,1
"honor",0.0388505604291592,1
"hoover",0.0388505604291592,1
"hopeless",0.0388505604291592,1
"horizon",0.0388505604291592,1
"horror",0.0388505604291592,1
"horseshat",0.0388505604291592,1
"hrs",0.0388505604291592,1
"hubbi",0.0388505604291592,1
"huh",0.0388505604291592,1
"humor",0.0388505604291592,1
"hungri",0.0388505604291592,1
"huygh",0.0388505604291592,1
"hyper",0.0388505604291592,1
"illeg",0.0388505604291592,1
"illustr",0.0388505604291592,1
"imo",0.0388505604291592,1
"impati",0.0388505604291592,1
"imporess",0.0388505604291592,1
"import",0.0388505604291592,1
"impressionist",0.0388505604291592,1
"improv",0.0388505604291592,1
"inch",0.0388505604291592,1
"incom",0.0388505604291592,1
"incomprehens",0.0388505604291592,1
"indid",0.0388505604291592,1
"indulg",0.0388505604291592,1
"infest",0.0388505604291592,1
"influenc",0.0388505604291592,1
"info",0.0388505604291592,1
"infrastructur",0.0388505604291592,1
"inhabit",0.0388505604291592,1
"initi",0.0388505604291592,1
"injuri",0.0388505604291592,1
"ink",0.0388505604291592,1
"insdo",0.0388505604291592,1
"insight",0.0388505604291592,1
"instagram",0.0388505604291592,1
"intent",0.0388505604291592,1
"intern",0.0388505604291592,1
"interpret",0.0388505604291592,1
"interset",0.0388505604291592,1
"interst",0.0388505604291592,1
"intimit",0.0388505604291592,1
"intruig",0.0388505604291592,1
"invent",0.0388505604291592,1
"invest",0.0388505604291592,1
"invit",0.0388505604291592,1
"involv",0.0388505604291592,1
"iphon",0.0388505604291592,1
"iron",0.0388505604291592,1
"isnt",0.0388505604291592,1
"jacket",0.0388505604291592,1
"jackson",0.0388505604291592,1
"jean",0.0388505604291592,1
"jeffrey",0.0388505604291592,1
"jester",0.0388505604291592,1
"jewel",0.0388505604291592,1
"jewish",0.0388505604291592,1
"john",0.0388505604291592,1
"joint",0.0388505604291592,1
"journey",0.0388505604291592,1
"justif",0.0388505604291592,1
"kapoor",0.0388505604291592,1
"kiefer",0.0388505604291592,1
"kill",0.0388505604291592,1
"kínd",0.0388505604291592,1
"kinda",0.0388505604291592,1
"kindergarten",0.0388505604291592,1
"kitch",0.0388505604291592,1
"kitschi",0.0388505604291592,1
"kitten",0.0388505604291592,1
"kjartansson",0.0388505604291592,1
"knack",0.0388505604291592,1
"knick",0.0388505604291592,1
"knock",0.0388505604291592,1
"kobe",0.0388505604291592,1
"koonz",0.0388505604291592,1
"ladi",0.0388505604291592,1
"languag",0.0388505604291592,1
"late",0.0388505604291592,1
"laughabl",0.0388505604291592,1
"laurel",0.0388505604291592,1
"law",0.0388505604291592,1
"lay",0.0388505604291592,1
"layout",0.0388505604291592,1
"lean",0.0388505604291592,1
"lennon",0.0388505604291592,1
"letdown",0.0388505604291592,1
"levat",0.0388505604291592,1
"lichtenstein",0.0388505604291592,1
"lifetim",0.0388505604291592,1
"liter",0.0388505604291592,1
"lithograph",0.0388505604291592,1
"log",0.0388505604291592,1
"logic",0.0388505604291592,1
"longer",0.0388505604291592,1
"loop",0.0388505604291592,1
"loos",0.0388505604291592,1
"lousi",0.0388505604291592,1
"lower",0.0388505604291592,1
"lsd",0.0388505604291592,1
"lui",0.0388505604291592,1
"luz",0.0388505604291592,1
"lve",0.0388505604291592,1
"machier",0.0388505604291592,1
"machin",0.0388505604291592,1
"machineri",0.0388505604291592,1
"magazin",0.0388505604291592,1
"magic",0.0388505604291592,1
"man",0.0388505604291592,1
"mangement",0.0388505604291592,1
"manner",0.0388505604291592,1
"manpow",0.0388505604291592,1
"mar",0.0388505604291592,1
"marilyn",0.0388505604291592,1
"market",0.0388505604291592,1
"marri",0.0388505604291592,1
"mash",0.0388505604291592,1
"mask",0.0388505604291592,1
"masquerad",0.0388505604291592,1
"master",0.0388505604291592,1
"materi",0.0388505604291592,1
"mcdonald",0.0388505604291592,1
"meagr",0.0388505604291592,1
"meal",0.0388505604291592,1
"meaningless",0.0388505604291592,1
"measur",0.0388505604291592,1
"meh",0.0388505604291592,1
"member",0.0388505604291592,1
"memo",0.0388505604291592,1
"menu",0.0388505604291592,1
"mere",0.0388505604291592,1
"mess",0.0388505604291592,1
"messag",0.0388505604291592,1
"messi",0.0388505604291592,1
"michael",0.0388505604291592,1
"middl",0.0388505604291592,1
"minim",0.0388505604291592,1
"minimalist",0.0388505604291592,1
"minimis",0.0388505604291592,1
"minutelong",0.0388505604291592,1
"miser",0.0388505604291592,1
"mish",0.0388505604291592,1
"mislead",0.0388505604291592,1
"mismatch",0.0388505604291592,1
"misplac",0.0388505604291592,1
"mittal",0.0388505604291592,1
"mobil",0.0388505604291592,1
"modernist",0.0388505604291592,1
"mona",0.0388505604291592,1
"monet",0.0388505604291592,1
"moni",0.0388505604291592,1
"monkey",0.0388505604291592,1
"monstros",0.0388505604291592,1
"moral",0.0388505604291592,1
"motorway",0.0388505604291592,1
"mouth",0.0388505604291592,1
"multi",0.0388505604291592,1
"mummi",0.0388505604291592,1
"musem",0.0388505604291592,1
"musuem",0.0388505604291592,1
"mysteri",0.0388505604291592,1
"narcissist",0.0388505604291592,1
"narrat",0.0388505604291592,1
"nauseous",0.0388505604291592,1
"navig",0.0388505604291592,1
"neck",0.0388505604291592,1
"nerd",0.0388505604291592,1
"ness",0.0388505604291592,1
"net",0.0388505604291592,1
"nicer",0.0388505604291592,1
"night",0.0388505604291592,1
"nikki",0.0388505604291592,1
"niwel",0.0388505604291592,1
"normal",0.0388505604291592,1
"noth",0.0388505604291592,1
"notic",0.0388505604291592,1
"nyc",0.0388505604291592,1
"objet",0.0388505604291592,1
"obvious",0.0388505604291592,1
"occas",0.0388505604291592,1
"occasion",0.0388505604291592,1
"offici",0.0388505604291592,1
"officionado",0.0388505604291592,1
"onsid",0.0388505604291592,1
"onward",0.0388505604291592,1
"optim",0.0388505604291592,1
"ordinari",0.0388505604291592,1
"oteiza",0.0388505604291592,1
"ousid",0.0388505604291592,1
"outdoor",0.0388505604291592,1
"outsourc",0.0388505604291592,1
"outstand",0.0388505604291592,1
"overcook",0.0388505604291592,1
"oversp",0.0388505604291592,1
"overwhelm",0.0388505604291592,1
"oviedo",0.0388505604291592,1
"owner",0.0388505604291592,1
"pack",0.0388505604291592,1
"pain",0.0388505604291592,1
"pamphlet",0.0388505604291592,1
"pansi",0.0388505604291592,1
"paper",0.0388505604291592,1
"papier",0.0388505604291592,1
"park",0.0388505604291592,1
"parti",0.0388505604291592,1
"partner",0.0388505604291592,1
"pass",0.0388505604291592,1
"passion",0.0388505604291592,1
"past",0.0388505604291592,1
"patch",0.0388505604291592,1
"patio",0.0388505604291592,1
"pattern",0.0388505604291592,1
"penni",0.0388505604291592,1
"perfect",0.0388505604291592,1
"perimet",0.0388505604291592,1
"permen",0.0388505604291592,1
"phillistin",0.0388505604291592,1
"photograph",0.0388505604291592,1
"phrase",0.0388505604291592,1
"pick",0.0388505604291592,1
"pierr",0.0388505604291592,1
"pigeon",0.0388505604291592,1
"pintxo",0.0388505604291592,1
"pioneer",0.0388505604291592,1
"pitiabl",0.0388505604291592,1
"placement",0.0388505604291592,1
"plain",0.0388505604291592,1
"planet",0.0388505604291592,1
"plausibl",0.0388505604291592,1
"playground",0.0388505604291592,1
"pleas",0.0388505604291592,1
"pleasur",0.0388505604291592,1
"plenti",0.0388505604291592,1
"plumb",0.0388505604291592,1
"polit",0.0388505604291592,1
"pollock",0.0388505604291592,1
"pollut",0.0388505604291592,1
"polyest",0.0388505604291592,1
"pompidou",0.0388505604291592,1
"poni",0.0388505604291592,1
"poorer",0.0388505604291592,1
"pop",0.0388505604291592,1
"popul",0.0388505604291592,1
"popular",0.0388505604291592,1
"porcelain",0.0388505604291592,1
"porn",0.0388505604291592,1
"pornographi",0.0388505604291592,1
"portfolio",0.0388505604291592,1
"posit",0.0388505604291592,1
"possess",0.0388505604291592,1
"possibl",0.0388505604291592,1
"potti",0.0388505604291592,1
"prado",0.0388505604291592,1
"pre",0.0388505604291592,1
"preposter",0.0388505604291592,1
"preserv",0.0388505604291592,1
"pretend",0.0388505604291592,1
"pricey",0.0388505604291592,1
"pride",0.0388505604291592,1
"printabl",0.0388505604291592,1
"prison",0.0388505604291592,1
"privaci",0.0388505604291592,1
"prize",0.0388505604291592,1
"process",0.0388505604291592,1
"professor",0.0388505604291592,1
"project",0.0388505604291592,1
"promenad",0.0388505604291592,1
"proport",0.0388505604291592,1
"protect",0.0388505604291592,1
"prove",0.0388505604291592,1
"proverbi",0.0388505604291592,1
"provoc",0.0388505604291592,1
"prowl",0.0388505604291592,1
"psycholog",0.0388505604291592,1
"publish",0.0388505604291592,1
"push",0.0388505604291592,1
"quick",0.0388505604291592,1
"quirki",0.0388505604291592,1
"ragnar",0.0388505604291592,1
"rais",0.0388505604291592,1
"rambl",0.0388505604291592,1
"ran",0.0388505604291592,1
"random",0.0388505604291592,1
"rang",0.0388505604291592,1
"ratio",0.0388505604291592,1
"reaction",0.0388505604291592,1
"realist",0.0388505604291592,1
"recal",0.0388505604291592,1
"receiv",0.0388505604291592,1
"recept",0.0388505604291592,1
"receptionist",0.0388505604291592,1
"reclam",0.0388505604291592,1
"record",0.0388505604291592,1
"rectangl",0.0388505604291592,1
"recycl",0.0388505604291592,1
"reduc",0.0388505604291592,1
"regard",0.0388505604291592,1
"region",0.0388505604291592,1
"rehang",0.0388505604291592,1
"reina",0.0388505604291592,1
"reject",0.0388505604291592,1
"relat",0.0388505604291592,1
"relev",0.0388505604291592,1
"reli",0.0388505604291592,1
"relief",0.0388505604291592,1
"remain",0.0388505604291592,1
"remind",0.0388505604291592,1
"renown",0.0388505604291592,1
"repeat",0.0388505604291592,1
"repertoir",0.0388505604291592,1
"replant",0.0388505604291592,1
"repli",0.0388505604291592,1
"represent",0.0388505604291592,1
"research",0.0388505604291592,1
"respons",0.0388505604291592,1
"restroom",0.0388505604291592,1
"result",0.0388505604291592,1
"retrac",0.0388505604291592,1
"return",0.0388505604291592,1
"reunion",0.0388505604291592,1
"revitalis",0.0388505604291592,1
"ride",0.0388505604291592,1
"risk",0.0388505604291592,1
"riverboat",0.0388505604291592,1
"road",0.0388505604291592,1
"roost",0.0388505604291592,1
"rothko",0.0388505604291592,1
"rousseau",0.0388505604291592,1
"rude",0.0388505604291592,1
"ruin",0.0388505604291592,1
"rust",0.0388505604291592,1
"sadder",0.0388505604291592,1
"salad",0.0388505604291592,1
"salari",0.0388505604291592,1
"sale",0.0388505604291592,1
"salon",0.0388505604291592,1
"sandwich",0.0388505604291592,1
"sang",0.0388505604291592,1
"sanitis",0.0388505604291592,1
"santillana",0.0388505604291592,1
"sat",0.0388505604291592,1
"satisfi",0.0388505604291592,1
"satnav",0.0388505604291592,1
"sauc",0.0388505604291592,1
"scaffold",0.0388505604291592,1
"schiel",0.0388505604291592,1
"schizophren",0.0388505604291592,1
"schooler",0.0388505604291592,1
"sci",0.0388505604291592,1
"scientif",0.0388505604291592,1
"score",0.0388505604291592,1
"scrap",0.0388505604291592,1
"scream",0.0388505604291592,1
"screech",0.0388505604291592,1
"scribbl",0.0388505604291592,1
"script",0.0388505604291592,1
"sculpt",0.0388505604291592,1
"sculptor",0.0388505604291592,1
"sculpur",0.0388505604291592,1
"sebastian",0.0388505604291592,1
"seek",0.0388505604291592,1
"segment",0.0388505604291592,1
"sell",0.0388505604291592,1
"serro",0.0388505604291592,1
"sexual",0.0388505604291592,1
"shallow",0.0388505604291592,1
"sham",0.0388505604291592,1
"shi",0.0388505604291592,1
"shoot",0.0388505604291592,1
"shore",0.0388505604291592,1
"shot",0.0388505604291592,1
"shouldn",0.0388505604291592,1
"shower",0.0388505604291592,1
"shown",0.0388505604291592,1
"showroom",0.0388505604291592,1
"shtload",0.0388505604291592,1
"siecl",0.0388505604291592,1
"signatur",0.0388505604291592,1
"signpost",0.0388505604291592,1
"simpl",0.0388505604291592,1
"size",0.0388505604291592,1
"sizeabl",0.0388505604291592,1
"skil",0.0388505604291592,1
"slap",0.0388505604291592,1
"slight",0.0388505604291592,1
"slow",0.0388505604291592,1
"slung",0.0388505604291592,1
"smear",0.0388505604291592,1
"smile",0.0388505604291592,1
"smoke",0.0388505604291592,1
"snippi",0.0388505604291592,1
"snob",0.0388505604291592,1
"snooz",0.0388505604291592,1
"sober",0.0388505604291592,1
"soda",0.0388505604291592,1
"sofia",0.0388505604291592,1
"soft",0.0388505604291592,1
"soil",0.0388505604291592,1
"solut",0.0388505604291592,1
"sophist",0.0388505604291592,1
"sound",0.0388505604291592,1
"souvenir",0.0388505604291592,1
"sow",0.0388505604291592,1
"sparsiti",0.0388505604291592,1
"speak",0.0388505604291592,1
"spell",0.0388505604291592,1
"spill",0.0388505604291592,1
"spiral",0.0388505604291592,1
"spoken",0.0388505604291592,1
"sprang",0.0388505604291592,1
"spread",0.0388505604291592,1
"spring",0.0388505604291592,1
"stabil",0.0388505604291592,1
"stack",0.0388505604291592,1
"stadium",0.0388505604291592,1
"stage",0.0388505604291592,1
"stair",0.0388505604291592,1
"stairway",0.0388505604291592,1
"stare",0.0388505604291592,1
"starter",0.0388505604291592,1
"status",0.0388505604291592,1
"steal",0.0388505604291592,1
"steroid",0.0388505604291592,1
"stiff",0.0388505604291592,1
"stock",0.0388505604291592,1
"stool",0.0388505604291592,1
"stori",0.0388505604291592,1
"stray",0.0388505604291592,1
"stub",0.0388505604291592,1
"studi",0.0388505604291592,1
"stupid",0.0388505604291592,1
"succesful",0.0388505604291592,1
"suck",0.0388505604291592,1
"summer",0.0388505604291592,1
"sunday",0.0388505604291592,1
"superior",0.0388505604291592,1
"supplement",0.0388505604291592,1
"surreal",0.0388505604291592,1
"surtlund",0.0388505604291592,1
"suspend",0.0388505604291592,1
"swirl",0.0388505604291592,1
"tag",0.0388505604291592,1
"tar",0.0388505604291592,1
"tasmania",0.0388505604291592,1
"tasteless",0.0388505604291592,1
"tate",0.0388505604291592,1
"taxi",0.0388505604291592,1
"tea",0.0388505604291592,1
"teach",0.0388505604291592,1
"team",0.0388505604291592,1
"tee",0.0388505604291592,1
"temp",0.0388505604291592,1
"tempt",0.0388505604291592,1
"term",0.0388505604291592,1
"terminolog",0.0388505604291592,1
"test",0.0388505604291592,1
"theori",0.0388505604291592,1
"thick",0.0388505604291592,1
"threaten",0.0388505604291592,1
"thrill",0.0388505604291592,1
"throw",0.0388505604291592,1
"thrown",0.0388505604291592,1
"timber",0.0388505604291592,1
"tip",0.0388505604291592,1
"tiresom",0.0388505604291592,1
"titanium",0.0388505604291592,1
"toler",0.0388505604291592,1
"tom",0.0388505604291592,1
"topiari",0.0388505604291592,1
"tough",0.0388505604291592,1
"touristi",0.0388505604291592,1
"tracey",0.0388505604291592,1
"tradit",0.0388505604291592,1
"traditionalist",0.0388505604291592,1
"traffic",0.0388505604291592,1
"tre",0.0388505604291592,1
"tread",0.0388505604291592,1
"treasur",0.0388505604291592,1
"tree",0.0388505604291592,1
"tribut",0.0388505604291592,1
"triumph",0.0388505604291592,1
"trivial",0.0388505604291592,1
"true",0.0388505604291592,1
"truste",0.0388505604291592,1
"truth",0.0388505604291592,1
"tube",0.0388505604291592,1
"turn",0.0388505604291592,1
"twist",0.0388505604291592,1
"typic",0.0388505604291592,1
"ultim",0.0388505604291592,1
"unabl",0.0388505604291592,1
"unawar",0.0388505604291592,1
"unconcern",0.0388505604291592,1
"underimpress",0.0388505604291592,1
"understat",0.0388505604291592,1
"underwear",0.0388505604291592,1
"uneduc",0.0388505604291592,1
"unfriend",0.0388505604291592,1
"unknown",0.0388505604291592,1
"unmad",0.0388505604291592,1
"unprofession",0.0388505604291592,1
"unsatisfactori",0.0388505604291592,1
"unspeci",0.0388505604291592,1
"updat",0.0388505604291592,1
"upgrad",0.0388505604291592,1
"upper",0.0388505604291592,1
"upright",0.0388505604291592,1
"upsid",0.0388505604291592,1
"upward",0.0388505604291592,1
"usa",0.0388505604291592,1
"usual",0.0388505604291592,1
"vacant",0.0388505604291592,1
"vacat",0.0388505604291592,1
"vagu",0.0388505604291592,1
"vaniti",0.0388505604291592,1
"villag",0.0388505604291592,1
"virtual",0.0388505604291592,1
"vision",0.0388505604291592,1
"void",0.0388505604291592,1
"voila",0.0388505604291592,1
"wage",0.0388505604291592,1
"waist",0.0388505604291592,1
"waiter",0.0388505604291592,1
"warm",0.0388505604291592,1
"warrant",0.0388505604291592,1
"wavi",0.0388505604291592,1
"weak",0.0388505604291592,1
"wear",0.0388505604291592,1
"weather",0.0388505604291592,1
"week",0.0388505604291592,1
"weekend",0.0388505604291592,1
"welcom",0.0388505604291592,1
"western",0.0388505604291592,1
"westi",0.0388505604291592,1
"whacki",0.0388505604291592,1
"whilst",0.0388505604291592,1
"white",0.0388505604291592,1
"whith",0.0388505604291592,1
"wider",0.0388505604291592,1
"wierd",0.0388505604291592,1
"wine",0.0388505604291592,1
"wing",0.0388505604291592,1
"wire",0.0388505604291592,1
"wiser",0.0388505604291592,1
"witter",0.0388505604291592,1
"wolf",0.0388505604291592,1
"wooden",0.0388505604291592,1
"wors",0.0388505604291592,1
"worship",0.0388505604291592,1
"worthless",0.0388505604291592,1
"wouldnt",0.0388505604291592,1
"wow",0.0388505604291592,1
"write",0.0388505604291592,1
"wth",0.0388505604291592,1
"yaaawnnn",0.0388505604291592,1
"yard",0.0388505604291592,1
"yawn",0.0388505604291592,1
"yellow",0.0388505604291592,1
"yipe",0.0388505604291592,1
"yorker",0.0388505604291592,1
"young",0.0388505604291592,1
"zeetravel",0.0388505604291592,1
"zzzzzzzzzzzz",0.0388505604291592,1
